vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_113_2nd_402,S001148,Simpson,R,ID,house,113,H R 4923,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2015, and for other purposes",2014-07-10,Yea,Yea,member_prior baseline: 735/912 Yea (80.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.831950+00:00,veteran,25
house_113_1st_458,H001053,Hartzler,R,MO,house,113,H R 2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",2013-09-12,Yea,Yea,member_prior baseline: 286/298 Yea (96.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.831970+00:00,veteran,25
house_114_1st_239,S001189,"Scott, Austin",R,GA,house,114,H R 1735,"To authorize appropriations for fiscal year 2016 for military activites of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes",2015-05-15,Yea,Yea,member_prior baseline: 500/518 Yea (96.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.831990+00:00,veteran,25
house_114_1st_75,B000755,Brady,R,TX,house,114,S 1,Keystone XL Pipeline Approval Act,2015-02-11,Yea,Yea,member_prior baseline: 753/995 Yea (75.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832010+00:00,veteran,25
house_112_2nd_361,G000546,Graves,R,MO,house,112,H R 436,Protect Medical Innovation Act of 2012,2012-06-07,Yea,Yea,member_prior baseline: 489/672 Yea (72.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832030+00:00,veteran,25
house_113_2nd_11,D000619,"Davis, Rodney",R,IL,house,113,H R 3811,Health Exchange Security and Transparency Act,2014-01-10,Yea,Yea,member_prior baseline: 130/134 Yea (97.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832050+00:00,freshman,25
house_113_1st_570,R000395,Rogers (KY),R,KY,house,113,H J RES 99,"Relating to the disapproval of the President’s exercise of authority to suspend the debt limit, as submitted under section 1002(b) of the Continuing Appropriations Act, 2014 on October 17, 2013",2013-10-30,Yea,Yea,member_prior baseline: 683/875 Yea (78.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832070+00:00,veteran,25
house_113_2nd_97,B001289,Byrne,R,AL,house,113,H R 4118,To amend the Internal Revenue Code of 1986 to delay the implementation of the penalty for failure to comply with the individual health insurance mandate,2014-03-05,Yea,Yea,member_prior baseline: 18/19 Yea (94.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832090+00:00,freshman,19
house_112_1st_923,S001187,Stivers,R,OH,house,112,H R 3630,"To provide incentives for the creation of jobs, and for other purposes",2011-12-13,Yea,Yea,member_prior baseline: 103/104 Yea (99.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832110+00:00,freshman,25
house_113_2nd_515,M001180,McKinley,R,WV,house,113,H R 2,American Energy Solutions for Lower Costs and More American Jobs Act,2014-09-18,Yea,Yea,member_prior baseline: 429/445 Yea (96.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832130+00:00,veteran,25
house_112_2nd_545,F000459,Fleischmann,R,TN,house,112,H R 8,"To extend certain tax relief provisions enacted in 2001 and 2003, and for other purposes",2012-08-01,Yea,Yea,member_prior baseline: 177/185 Yea (95.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832150+00:00,freshman,25
house_113_1st_353,S000250,Sessions,R,TX,house,113,H R 2642,Federal Agriculture Reform and Risk Management Act,2013-07-11,Yea,Yea,member_prior baseline: 554/805 Yea (68.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832170+00:00,veteran,25
house_113_2nd_513,T000470,Tipton,R,CO,house,113,H R 4,Jobs for America Act,2014-09-18,Yea,Yea,member_prior baseline: 425/440 Yea (96.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832190+00:00,veteran,25
house_113_1st_286,A000055,Aderholt,R,AL,house,113,H R 1947,Federal Agriculture Reform and Risk Management Act,2013-06-20,Yea,Yea,member_prior baseline: 594/809 Yea (73.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832210+00:00,veteran,25
house_113_2nd_240,H001053,Hartzler,R,MO,house,113,H R 4435,"To authorize appropriations for fiscal year 2015 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes",2014-05-22,Yea,Yea,member_prior baseline: 382/395 Yea (96.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832230+00:00,veteran,25
house_114_1st_494,S001192,Stewart,R,UT,house,114,H R 3460,"To suspend until January 21, 2017, the authority of the President to waive, suspend, reduce, provide relief from, or otherwise limit the application of sanctions pursuant to an agreement related to the nuclear program of Iran",2015-09-11,Yea,Yea,member_prior baseline: 326/331 Yea (98.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832250+00:00,veteran,25
house_114_2nd_519,S001196,Stefanik,R,NY,house,114,H R 5620,VA Accountability First and Appeals Modernization Act,2016-09-14,Yea,Yea,member_prior baseline: 221/227 Yea (97.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832270+00:00,freshman,25
house_114_2nd_294,B001260,Buchanan,R,FL,house,114,H R 5325,"Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes",2016-06-10,Yea,Yea,member_prior baseline: 1020/1182 Yea (86.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832290+00:00,veteran,25
house_113_2nd_297,S001148,Simpson,R,ID,house,113,H R 4745,"Making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2015, and for other purposes",2014-06-10,Yea,Yea,member_prior baseline: 722/899 Yea (80.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832310+00:00,veteran,25
house_114_2nd_216,H001053,Hartzler,R,MO,house,114,H R 4909,National Defense Authorization Act for Fiscal Year 2017,2016-05-18,Yea,Yea,member_prior baseline: 628/646 Yea (97.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832330+00:00,veteran,25
house_113_2nd_97,S000250,Sessions,R,TX,house,113,H R 4118,To amend the Internal Revenue Code of 1986 to delay the implementation of the penalty for failure to comply with the individual health insurance mandate,2014-03-05,Yea,Yea,member_prior baseline: 643/895 Yea (71.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832350+00:00,veteran,25
house_112_2nd_554,T000467,Thompson (PA),R,PA,house,112,H R 6233,Agricultural Disaster Assistance Act of 2012,2012-08-02,Yea,Yea,member_prior baseline: 348/450 Yea (77.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832370+00:00,veteran,25
house_114_1st_183,S001187,Stivers,R,OH,house,114,S CON RES 11,Setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025,2015-04-30,Yea,Yea,member_prior baseline: 499/503 Yea (99.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832390+00:00,veteran,25
house_113_2nd_368,B001243,Blackburn (R-TN),R,TN,house,113,H R 4899,Lowering Gasoline Prices to Fuel an America That Works Act,2014-06-26,Yea,Yea,member_prior baseline: 676/944 Yea (71.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832410+00:00,veteran,25
house_113_2nd_156,G000560,Graves (GA),R,GA,house,113,H R 2575,Save American Workers Act of 2014,2014-04-03,Yea,Yea,member_prior baseline: 374/444 Yea (84.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832430+00:00,veteran,25
house_114_2nd_303,C001093,Collins (GA),R,GA,house,114,H R 5053,Preventing IRS Abuse and Protecting Free Speech Act,2016-06-14,Yea,Yea,member_prior baseline: 417/437 Yea (95.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832450+00:00,veteran,25
house_113_1st_540,D000600,Diaz-Balart,R,FL,house,113,H J RES 79,"Making continuing appropriations for certain components of the Department of Homeland Security for fiscal year 2014, and for other purposes",2013-10-10,Yea,Yea,member_prior baseline: 727/852 Yea (85.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832470+00:00,veteran,25
house_114_2nd_303,M001165,McCarthy,R,CA,house,114,H R 5053,Preventing IRS Abuse and Protecting Free Speech Act,2016-06-14,Yea,Yea,member_prior baseline: 987/1210 Yea (81.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832490+00:00,veteran,25
house_114_2nd_554,L000564,Lamborn,R,CO,house,114,H R 5931,"To provide for the prohibition on cash payments to the Government of Iran, and for other purposes",2016-09-22,Yea,Yea,member_prior baseline: 921/1242 Yea (74.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832510+00:00,veteran,25
house_112_1st_285,U000031,Upton,R,MI,house,112,H R 1213,To repeal mandatory funding provided to States in the Patient Protection and Affordable Care Act to establish American Health Benefit Exchanges,2011-05-03,Yea,Yea,member_prior baseline: 454/589 Yea (77.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832530+00:00,veteran,25
house_112_1st_285,C001047,Capito (R-WV),R,WV,house,112,H R 1213,To repeal mandatory funding provided to States in the Patient Protection and Affordable Care Act to establish American Health Benefit Exchanges,2011-05-03,Yea,Yea,member_prior baseline: 466/581 Yea (80.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832550+00:00,veteran,25
house_114_1st_559,R000395,Rogers (KY),R,KY,house,114,H R 10,Scholarships for Opportunity and Results Reauthorization Act,2015-10-21,Yea,Yea,member_prior baseline: 923/1116 Yea (82.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832570+00:00,veteran,25
house_113_2nd_156,S001176,Scalise,R,LA,house,113,H R 2575,Save American Workers Act of 2014,2014-04-03,Yea,Yea,member_prior baseline: 572/723 Yea (79.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832589+00:00,veteran,25
house_114_1st_494,W000821,Westerman,R,AR,house,114,H R 3460,"To suspend until January 21, 2017, the authority of the President to waive, suspend, reduce, provide relief from, or otherwise limit the application of sanctions pursuant to an agreement related to the nuclear program of Iran",2015-09-11,Yea,Yea,member_prior baseline: 96/97 Yea (99.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832609+00:00,freshman,25
house_114_1st_494,B001282,Barr,R,KY,house,114,H R 3460,"To suspend until January 21, 2017, the authority of the President to waive, suspend, reduce, provide relief from, or otherwise limit the application of sanctions pursuant to an agreement related to the nuclear program of Iran",2015-09-11,Yea,Yea,member_prior baseline: 338/343 Yea (98.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832629+00:00,veteran,25
house_112_1st_706,G000377,Granger,R,TX,house,112,H J RES 77,"Relating to the disapproval of the President’s exercise of authority to increase the debt limit, as submitted under section 3101A of title 31, United States Code, on August 2, 2011",2011-09-14,Yea,Yea,member_prior baseline: 363/569 Yea (63.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832649+00:00,veteran,25
house_113_2nd_23,S001189,"Scott, Austin",R,GA,house,113,H R 3362,To amend the Patient Protection and Affordable Care Act to require transparency in the operation of American Health Benefit Exchanges,2014-01-16,Yea,Yea,member_prior baseline: 346/360 Yea (96.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832670+00:00,veteran,25
house_112_1st_573,W000798,Walberg,R,MI,house,112,H R 2018,"To amend the Federal Water Pollution Control Act to preserve the authority of each State to make determinations relating to the State’s water quality standards, and for other purposes",2011-07-13,Yea,Yea,member_prior baseline: 218/342 Yea (63.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832690+00:00,veteran,25
house_112_2nd_410,H001058,Huizenga,R,MI,house,112,H R 4480,Strategic Energy Production Act of 2012,2012-06-21,Yea,Yea,member_prior baseline: 161/174 Yea (92.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832710+00:00,freshman,25
house_114_1st_64,W000798,Walberg,R,MI,house,114,H R 50,Unfunded Mandates Information and Transparency Act of 2015,2015-02-04,Yea,Yea,member_prior baseline: 626/767 Yea (81.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832731+00:00,veteran,25
house_114_1st_75,C001093,Collins (GA),R,GA,house,114,S 1,Keystone XL Pipeline Approval Act,2015-02-11,Yea,Yea,member_prior baseline: 249/263 Yea (94.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832751+00:00,veteran,25
house_114_1st_75,W000814,Weber (TX),R,TX,house,114,S 1,Keystone XL Pipeline Approval Act,2015-02-11,Yea,Yea,member_prior baseline: 243/270 Yea (90.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832772+00:00,veteran,25
house_113_1st_38,D000615,Duncan,R,SC,house,113,H R 444,"To require that, if the President’s fiscal year 2014 budget does not achieve balance in a fiscal year covered by such budget, the President shall submit a supplemental unified budget by April 1, 2013, which identifies a fiscal year in which balance is achieved, and for other purposes",2013-02-06,Yea,Yea,member_prior baseline: 196/230 Yea (85.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832792+00:00,veteran,25
house_112_1st_782,B001260,Buchanan,R,FL,house,112,H R 3079,To implement the United States-Panama Trade Promotion Agreement,2011-10-12,Yea,Yea,member_prior baseline: 476/624 Yea (76.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832812+00:00,veteran,25
house_112_1st_298,M001159,Rodgers (WA),R,WA,house,112,H R 1230,Restarting American Offshore Leasing Now Act,2011-05-05,Yea,Yea,member_prior baseline: 350/538 Yea (65.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832832+00:00,veteran,25
house_113_1st_518,M001184,Massie,R,KY,house,113,H J RES 72,"Making continuing appropriations for veterans benefits for fiscal year 2014, and for other purposes",2013-10-03,Yea,Yea,member_prior baseline: 81/119 Yea (68.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832852+00:00,veteran,25
house_113_2nd_427,B001243,Blackburn (R-TN),R,TN,house,113,H R 5016,"Making appropriations for financial services and general government for the fiscal year ending September 30, 2015, and for other purposes",2014-07-16,Yea,Yea,member_prior baseline: 683/951 Yea (71.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832872+00:00,veteran,25
house_112_2nd_30,H001053,Hartzler,R,MO,house,112,H R 3582,To amend the Congressional Budget Act of 1974 to provide for macroeconomic analysis of the impact of legislation,2012-02-02,Yea,Yea,member_prior baseline: 119/125 Yea (95.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832892+00:00,freshman,25
house_114_1st_358,M001197,McSally (R-AZ),R,AZ,house,114,H R 2685,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2016, and for other purposes.",2015-06-11,Yea,Yea,member_prior baseline: 69/74 Yea (93.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832912+00:00,freshman,25
house_113_1st_363,W000806,Webster (FL),R,FL,house,113,H R 2668,Fairness for American Families Act,2013-07-17,Yea,Yea,member_prior baseline: 276/287 Yea (96.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832932+00:00,veteran,25
house_112_1st_677,L000575,Lankford (R-OK),R,OK,house,112,S 627,Budget Control Act of 2011,2011-07-29,Yea,Yea,member_prior baseline: 60/64 Yea (93.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832952+00:00,freshman,25
house_113_1st_587,M001156,McHenry,R,NC,house,113,H R 3350,Keep Your Health Plan Act of 2013,2013-11-15,Yea,Yea,member_prior baseline: 615/885 Yea (69.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.832972+00:00,veteran,25
