vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
senate_116_2_137,C001047,Capito (R-WV),R,WV,senate,116,In the nature of a substitute.,"Motion to Invoke Cloture: Inhofe Amdt. No. 2301, As Amended, to S. 4049",2020-07-22,Yea,Yea,party_prior baseline: 11586/12986 Yea (89.2%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.239346+00:00,veteran,25
house_114_2nd_187,M001159,Rodgers (WA),R,WA,house,114,H R 5046,Comprehensive Opioid Abuse Reduction Act of 2016,2016-05-12,Yea,Yea,party_prior baseline: 42798/44442 Yea (96.3%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.239366+00:00,veteran,25
house_116_1st_51,P000605,Perry,R,PA,house,116,H J RES 31,"Making further continuing appropriations for the Department of Homeland Security for fiscal year 2019, and for other purposes",2019-01-24,Nay,Yea,party_prior baseline: 2197/4170 Yea (52.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239386+00:00,veteran,25
house_119_1st_298,S001196,Stefanik,R,NY,house,119,H R 5214,District of Columbia Cash Bail Reform Act,2025-11-19,Yea,Yea,party_prior baseline: 24262/25004 Yea (97.0%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239405+00:00,veteran,25
house_112_1st_677,K000378,Kinzinger,R,IL,house,112,S 627,Budget Control Act of 2011,2011-07-29,Yea,Yea,party_prior baseline: 13757/14964 Yea (91.9%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239425+00:00,freshman,25
house_114_1st_183,B001251,Butterfield,D,NC,house,114,S CON RES 11,Setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025,2015-04-30,Nay,Yea,party_prior baseline: 5160/9229 Yea (55.9%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239444+00:00,veteran,25
house_114_1st_628,J000126,Johnson (TX),D,TX,house,114,H R 1384,Honor America’s Guard-Reserve Retirees Act,2015-11-16,Yea,Nay,party_prior baseline: 10069/21641 Yea (46.5%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.239464+00:00,veteran,25
senate_119_2_20,W000817,Warren (D-MA),D,MA,senate,119,A bill making further consolidated appropriations for the fiscal year ending Sep,"H.R. 7148, as Amended",2026-01-30,Nay,Nay,party_prior baseline: 1492/9970 Yea (15.0%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239484+00:00,veteran,25
house_115_1st_309,L000582,Lieu,D,CA,house,115,H R 2847,Improving Services for Older Youth in Foster Care Act,2017-06-20,Yea,Nay,party_prior baseline: 7457/15579 Yea (47.9%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.239503+00:00,veteran,25
house_116_1st_94,P000609,Palmer,R,AL,house,116,H J RES 46,"Relating to a national emergency declared by the President on February 15, 2019",2019-02-26,Nay,Yea,party_prior baseline: 4496/7214 Yea (62.3%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239523+00:00,veteran,25
house_115_1st_438,C000059,Calvert,R,CA,house,115,S 114,Department of Veterans Affairs Bonus Transparency Act,2017-07-28,Yea,Yea,party_prior baseline: 23891/24287 Yea (98.4%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.239542+00:00,veteran,25
house_114_1st_183,J000255,Jones,R,NC,house,114,S CON RES 11,Setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025,2015-04-30,Nay,Yea,party_prior baseline: 11900/12339 Yea (96.4%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239562+00:00,veteran,25
house_117_1st_449,M001210,Murphy,R,NC,house,117,S J RES 33,Joint resolution relating to increasing the debt limit,2021-12-15,Nay,Yea,party_prior baseline: 16231/28100 Yea (57.8%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239581+00:00,veteran,25
house_115_2nd_278,C001103,Carter (GA),R,GA,house,115,H R 6082,Overdose Prevention and Patient Safety Act,2018-06-20,Yea,Yea,party_prior baseline: 50280/51287 Yea (98.0%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.239601+00:00,veteran,25
house_113_2nd_230,L000397,Lofgren,D,CA,house,113,H R 3361,USA FREEDOM Act,2014-05-22,Nay,Yea,party_prior baseline: 18198/34156 Yea (53.3%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239620+00:00,veteran,25
house_117_2nd_245,F000454,Foster,D,IL,house,117,H R 7910,Protecting Our Kids Act,2022-06-08,Yea,Yea,party_prior baseline: 46445/46844 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239641+00:00,veteran,25
house_117_2nd_245,L000590,Lee (NV),D,NV,house,117,H R 7910,Protecting Our Kids Act,2022-06-08,Yea,Yea,party_prior baseline: 46445/46844 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239660+00:00,veteran,25
house_116_1st_39,U000040,Underwood,D,IL,house,116,H R 268,"Making supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes",2019-01-16,Yea,Yea,party_prior baseline: 3221/3221 Yea (100.0%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239680+00:00,freshman,14
house_115_1st_168,L000564,Lamborn,R,CO,house,115,H R 1259,VA Accountability First Act,2017-03-16,Yea,Yea,party_prior baseline: 10035/10202 Yea (98.4%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239700+00:00,veteran,25
house_113_2nd_97,S001172,Smith (NE),R,NE,house,113,H R 4118,To amend the Internal Revenue Code of 1986 to delay the implementation of the penalty for failure to comply with the individual health insurance mandate,2014-03-05,Yea,Yea,party_prior baseline: 33037/34468 Yea (95.8%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239720+00:00,veteran,25
house_116_2nd_124,P000618,Porter,D,CA,house,116,H R 1425,State Health Care Premium Reduction Act,2020-06-29,Yea,Yea,party_prior baseline: 33789/34234 Yea (98.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239739+00:00,freshman,25
house_115_1st_256,A000375,Arrington,R,TX,house,115,H R 1628,American Health Care Act,2017-05-04,Yea,Yea,party_prior baseline: 14830/15061 Yea (98.5%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239759+00:00,freshman,25
senate_116_1_56,L000174,Leahy (D-VT),D,VT,senate,116,A bill making supplemental appropriations for the fiscal year ending September 3,Motion to Invoke Cloture on H.R. 268,2019-04-01,Yea,Nay,party_prior baseline: 523/1105 Yea (47.3%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239779+00:00,veteran,25
house_114_1st_489,B001295,Bost,R,IL,house,114,H R 1994,VA Accountability Act,2015-07-29,Yea,Yea,party_prior baseline: 21488/22369 Yea (96.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239799+00:00,freshman,25
house_117_1st_448,C001080,Chu,D,CA,house,117,H R 5665,Combating International Islamophobia Act,2021-12-14,Yea,Yea,party_prior baseline: 28873/29212 Yea (98.8%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239819+00:00,veteran,25
house_115_1st_337,P000096,Pascrell,D,NJ,house,115,H R 1215,Protecting Access to Care Act,2017-06-28,Nay,Nay,party_prior baseline: 7871/16307 Yea (48.3%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239838+00:00,veteran,25
senate_117_1_251,W000802,Whitehouse (D-RI),D,RI,senate,117,A bill to authorize the Secretary of Agriculture to develop a program to reduce ,S. 1251,2021-06-24,Yea,Yea,party_prior baseline: 2961/2976 Yea (99.5%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.239858+00:00,veteran,25
house_112_2nd_450,D000191,DeFazio,D,OR,house,112,H R 5972,"Making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2013, and for other purposes",2012-06-29,Nay,Nay,party_prior baseline: 15998/32124 Yea (49.8%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239877+00:00,veteran,25
house_114_2nd_398,M001156,McHenry,R,NC,house,114,H R 5485,"Making appropriations for financial services and general government for fiscal year ending September 30, 2017, and for other purposes",2016-07-07,Yea,Yea,party_prior baseline: 47805/49818 Yea (96.0%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239897+00:00,veteran,25
house_116_1st_94,W000821,Westerman,R,AR,house,116,H J RES 46,"Relating to a national emergency declared by the President on February 15, 2019",2019-02-26,Nay,Yea,party_prior baseline: 4496/7214 Yea (62.3%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239916+00:00,veteran,25
house_115_1st_692,J000292,Johnson (OH),R,OH,house,115,H R 1,Tax Cuts and Jobs Act,2017-12-19,Yea,Yea,party_prior baseline: 34715/35321 Yea (98.3%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239936+00:00,veteran,25
house_117_2nd_307,K000009,Kaptur,D,OH,house,117,H R 6538,Active Shooter Alert Act,2022-07-13,Yea,Yea,party_prior baseline: 50726/51171 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239956+00:00,veteran,25
house_116_2nd_182,C001061,Cleaver,D,MO,house,116,H R 8015,Delivering for America Act,2020-08-22,Yea,Yea,party_prior baseline: 36261/36773 Yea (98.6%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239976+00:00,veteran,25
house_114_1st_183,W000819,Walker,R,NC,house,114,S CON RES 11,Setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025,2015-04-30,Yea,Yea,party_prior baseline: 11900/12339 Yea (96.4%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.239995+00:00,freshman,25
house_116_2nd_128,D000623,DeSaulnier,D,CA,house,116,H R 7301,Emergency Housing Protections and Relief Act,2020-06-29,Yea,Yea,party_prior baseline: 33789/34234 Yea (98.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.240015+00:00,veteran,25
house_113_1st_535,P000597,Pingree,D,ME,house,113,H J RES 89,"Making appropriations for the salaries and related expenses of certain Federal employees during a lapse in funding authority for fiscal year 2014, and for other purposes",2013-10-08,Yea,Yea,party_prior baseline: 11641/19931 Yea (58.4%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.240035+00:00,veteran,25
house_118_1st_199,S001212,Stauber,R,MN,house,118,H R 2811,"Limit, Save, Grow Act",2023-04-26,Yea,Yea,party_prior baseline: 5805/5877 Yea (98.8%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.240054+00:00,veteran,25
house_117_2nd_78,L000582,Lieu,D,CA,house,117,H R 7108,Suspending Normal Trade Relations with Russia and Belarus Act,2022-03-17,Yea,Yea,party_prior baseline: 34142/34495 Yea (99.0%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.240074+00:00,veteran,25
house_113_2nd_50,C001059,Costa,D,CA,house,113,H R 3964,Sacramento-San Joaquin Valley Emergency Water Delivery Act,2014-02-05,Yea,Yea,party_prior baseline: 15649/27508 Yea (56.9%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.240094+00:00,veteran,25
house_113_2nd_269,S001148,Simpson,R,ID,house,113,H R 4660,"Making appropriations for the Departments of Commerce and Justice, Science, and Related Agencies for the fiscal year ending September 30, 2015, and for other purposes",2014-05-30,Yea,Yea,party_prior baseline: 39079/40692 Yea (96.0%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.240115+00:00,veteran,25
senate_113_2_280,W000802,Whitehouse (D-RI),D,RI,senate,113,A bill to approve the Keystone XL Pipeline.,S.2280,2014-11-18,Nay,Yea,party_prior baseline: 9543/9737 Yea (98.0%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.240135+00:00,veteran,25
house_116_1st_214,P000613,Panetta,D,CA,house,116,H R 987,MORE Health Education Act,2019-05-16,Yea,Yea,party_prior baseline: 14492/14540 Yea (99.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.240156+00:00,veteran,25
house_115_2nd_399,D000619,"Davis, Rodney",R,IL,house,115,H R 5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",2018-09-13,Yea,Yea,party_prior baseline: 55824/57138 Yea (97.7%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.240177+00:00,veteran,25
house_115_1st_692,R000599,Ruiz,D,CA,house,115,H R 1,Tax Cuts and Jobs Act,2017-12-19,Nay,Nay,party_prior baseline: 13583/28435 Yea (47.8%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.240197+00:00,veteran,25
senate_116_2_264,S001181,Shaheen (D-NH),D,NH,senate,116,To authorize appropriations for fiscal year 2021 for military activities of the ,Conference Report to Accompany H.R. 6395,2020-12-11,Yea,Nay,party_prior baseline: 6206/12784 Yea (48.5%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.240217+00:00,veteran,25
house_117_1st_385,W000809,Womack,R,AR,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,party_prior baseline: 13437/23910 Yea (56.2%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.240237+00:00,veteran,25
house_115_2nd_101,Q000023,Quigley,D,IL,house,115,H R 1119,Satisfying Energy Needs and Saving the Environment (SENSE) Act,2018-03-08,Nay,Nay,party_prior baseline: 15914/33602 Yea (47.4%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.240256+00:00,veteran,25
house_112_1st_379,S001184,Scott (R-SC),R,SC,house,112,H R 1954,To implement the President’s request to increase the statutory limit on the public debt,2011-05-31,Nay,Yea,party_prior baseline: 9412/9833 Yea (95.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.240276+00:00,freshman,25
senate_119_1_598,C000127,Cantwell (D-WA),D,WA,senate,119,A joint resolution terminating the national emergency declared to impose duties ,S.J.Res. 77,2025-10-29,Yea,Nay,party_prior baseline: 1112/8505 Yea (13.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.240295+00:00,veteran,25
house_117_2nd_255,H001068,Huffman,D,CA,house,117,H R 2377,Federal Extreme Risk Protection Order Act,2022-06-09,Yea,Yea,party_prior baseline: 48168/48575 Yea (99.2%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.240315+00:00,veteran,25
house_115_1st_337,C001063,Cuellar,D,TX,house,115,H R 1215,Protecting Access to Care Act,2017-06-28,Nay,Nay,party_prior baseline: 7871/16307 Yea (48.3%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.240334+00:00,veteran,25
house_114_1st_643,D000615,Duncan,R,SC,house,114,H R 4038,American Security Against Foreign Enemies Act,2015-11-19,Yea,Yea,party_prior baseline: 28935/30294 Yea (95.5%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.240354+00:00,veteran,25
house_116_2nd_109,W000816,Williams (TX),R,TX,house,116,H R 6800,HEROES Act,2020-05-15,Nay,Nay,party_prior baseline: 12982/27872 Yea (46.6%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.240373+00:00,veteran,25
senate_117_2_191,M001183,Manchin (I-WV),I,WV,senate,117,A bill making emergency supplemental appropriations for assistance for the situa,H.R. 7691,2022-05-19,Yea,Yea,party_prior baseline: 11056/11350 Yea (97.4%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.240392+00:00,veteran,25
