vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_115_2nd_238,D000399,Doggett,D,TX,house,115,H R 8,Water Resources Development Act of 2018,2018-06-06,Yea,Nay,party_prior baseline: 19083/39757 Yea (48.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.315663+00:00,veteran,25
house_115_1st_570,S000364,Shimkus,R,IL,house,115,S 504,Asia-Pacific Economic Cooperation Business Travel Cards Act,2017-10-23,Yea,Yea,party_prior baseline: 27680/28138 Yea (98.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.315684+00:00,veteran,25
house_118_1st_199,T000472,Takano,D,CA,house,118,H R 2811,"Limit, Save, Grow Act",2023-04-26,Nay,Nay,party_prior baseline: 1895/5528 Yea (34.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.315704+00:00,veteran,25
senate_113_1_124,B001230,Baldwin (D-WI),D,WI,senate,113,A bill to provide for the conservation and development of water and related reso,"S.601, As Amended",2013-05-15,Yea,Yea,party_prior baseline: 602/618 Yea (97.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.315724+00:00,veteran,25
house_111_1st_281,G000551,Grijalva,D,AZ,house,111,H R 2352,Job Creation Through Entrepreneurship Act,2009-05-20,Yea,Yea,party_prior baseline: 14573/14946 Yea (97.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.315744+00:00,veteran,25
senate_119_1_160,M001176,Merkley (D-OR),D,OR,senate,119,A joint resolution terminating the national emergency declared to impose duties ,S.J. Res. 37,2025-04-02,Yea,Nay,party_prior baseline: 444/2404 Yea (18.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.315763+00:00,veteran,25
senate_115_2_35,M001153,Murkowski (R-AK),R,AK,senate,115,Of a perfecting nature.,Motion to Invoke Cloture on Amdt. No. 1958 As Modified,2018-02-15,Yea,Yea,party_prior baseline: 5379/5535 Yea (97.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.315783+00:00,veteran,25
house_119_2nd_45,H000874,Hoyer,D,MD,house,119,H R 7148,"Consolidated Appropriations Act, 2026",2026-01-22,Yea,Nay,party_prior baseline: 13466/32179 Yea (41.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.315804+00:00,veteran,25
senate_111_1_352,M000303,McCain (R-AZ),R,AZ,senate,111,"A bill to amend title 38, United States Code, to provide assistance to caregiver",S. 1963,2009-11-19,Yea,Yea,party_prior baseline: 1276/2523 Yea (50.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.315824+00:00,veteran,25
house_111_1st_216,B001230,Baldwin (D-WI),D,WI,house,111,S CON RES 13,Congressional Budget for Fiscal Year 2010,2009-04-29,Yea,Yea,party_prior baseline: 12433/12716 Yea (97.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.315843+00:00,veteran,25
house_116_1st_228,S001183,Schweikert,R,AZ,house,116,H R 1500,Consumers First Act,2019-05-22,Nay,Yea,party_prior baseline: 6999/12533 Yea (55.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.315864+00:00,veteran,25
house_118_1st_701,E000246,Edwards,R,NC,house,118,H R 5933,DETERRENT Act,2023-12-06,Yea,Yea,party_prior baseline: 16238/17718 Yea (91.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.315884+00:00,freshman,25
house_117_1st_129,S001176,Scalise,R,LA,house,117,H R 1573,Access to Counsel Act,2021-04-21,Nay,Yea,party_prior baseline: 3561/6991 Yea (50.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.315905+00:00,veteran,25
house_119_1st_315,M001188,Meng,D,NY,house,119,S 356,Secure Rural Schools Reauthorization Act,2025-12-09,Yea,Nay,party_prior baseline: 11697/26390 Yea (44.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.315925+00:00,veteran,25
house_113_2nd_113,S000510,Smith (WA),D,WA,house,113,H R 2641,Responsibly And Professionally Invigorating Development (RAPID) Act of 2013,2014-03-06,Nay,Yea,party_prior baseline: 16101/29430 Yea (54.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.315945+00:00,veteran,25
senate_111_1_373,C001035,Collins (R-ME),R,ME,senate,111,"A bill making appropriations for the Departments of Transportation, and Housing ",Motion to Invoke Cloture on the Conference Report to Accompany H.R. 3288,2009-12-12,Yea,Yea,party_prior baseline: 1316/2602 Yea (50.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.315966+00:00,veteran,25
house_110_1st_641,G000553,"Green, Al (TX)",D,TX,house,110,H R 2641,Energy and Water Development and Related Agencies Appropriations for FY 2008,2007-07-17,Yea,Yea,party_prior baseline: 21931/22324 Yea (98.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.315986+00:00,veteran,25
house_116_1st_13,C001066,Castor (FL),D,FL,house,116,H R 269,Pandemic and All-Hazards Preparedness and Advancing Innovation Act,2019-01-08,Yea,Yea,party_prior baseline: 468/468 Yea (100.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316005+00:00,veteran,25
house_115_1st_608,H001068,Huffman,D,CA,house,115,H R 1066,VA Management Alignment Act,2017-11-06,Yea,Nay,party_prior baseline: 11540/23944 Yea (48.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316025+00:00,veteran,25
house_118_2nd_408,T000481,Tlaib,D,MI,house,118,H R 1516,DHS Restrictions on Confucius Institutes and Chinese Entities of Concern Act,2024-09-10,Nay,Nay,party_prior baseline: 14194/36257 Yea (39.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316045+00:00,veteran,25
house_119_1st_330,M001204,Meuser,R,PA,house,119,H R 3898,PERMIT Act,2025-12-11,Yea,Yea,party_prior baseline: 26934/27744 Yea (97.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316065+00:00,veteran,25
house_112_1st_861,C001061,Cleaver,D,MO,house,112,H R 2192,National Guard and Reservist Debt Relief Extension Act,2011-11-29,Yea,Nay,party_prior baseline: 9285/19016 Yea (48.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316085+00:00,veteran,25
house_117_2nd_452,T000472,Takano,D,CA,house,117,H R 8542,Mental Health Justice Act of 2022,2022-09-22,Yea,Yea,party_prior baseline: 57753/58336 Yea (99.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316106+00:00,veteran,25
house_113_2nd_541,C001095,Cotton (R-AR),R,AR,house,113,H R 5769,"To authorize appropriations for the Coast Guard for fiscal year 2015, and for other purposes",2014-12-03,Yea,Yea,party_prior baseline: 51366/53356 Yea (96.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316126+00:00,freshman,25
house_116_1st_231,L000579,Lowenthal,D,CA,house,116,H R 1994,Setting Every Community Up for Retirement Enhancement Act,2019-05-23,Yea,Yea,party_prior baseline: 15180/15228 Yea (99.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316149+00:00,veteran,25
house_111_1st_752,G000377,Granger,R,TX,house,111,H R 3183,"Making appropriations for energy and water development and related agencies, FY 2010",2009-10-01,Yea,Yea,party_prior baseline: 13233/21210 Yea (62.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316170+00:00,veteran,25
senate_111_1_254,B001135,Burr (R-NC),R,NC,senate,111,"A bill to restore sums to the Highway Trust Fund, and for other purposes.",H.R. 3357,2009-07-30,Nay,Yea,party_prior baseline: 832/1574 Yea (52.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316191+00:00,veteran,25
house_117_2nd_194,J000289,Jordan,R,OH,house,117,S 2520,State and Local Government Cybersecurity Act of 2021,2022-05-17,Yea,Yea,party_prior baseline: 23954/39740 Yea (60.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316211+00:00,veteran,25
house_111_1st_813,J000032,Jackson Lee,D,TX,house,111,H R 3619,Coast Guard Authorization Act of 2010,2009-10-23,Yea,Yea,party_prior baseline: 32687/33617 Yea (97.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316231+00:00,veteran,25
house_119_1st_120,B001281,Beatty,D,OH,house,119,H R 881,DHS Restrictions on Confucius Institutes and Chinese Entities of Concern Act,2025-05-07,Nay,Yea,party_prior baseline: 7055/12693 Yea (55.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316252+00:00,veteran,25
house_118_2nd_101,D000628,Dunn (FL),R,FL,house,118,H R 7023,Creating Confidence in Clean Water Permitting Act,2024-03-21,Yea,Yea,party_prior baseline: 22777/24509 Yea (92.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316272+00:00,veteran,25
senate_119_2_11,L000571,Lummis (R-WY),R,WY,senate,119,A bill making consolidated appropriations for the fiscal year ending September 3,H.R. 6938,2026-01-15,Nay,Yea,party_prior baseline: 11187/11781 Yea (95.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316293+00:00,veteran,25
house_118_2nd_438,S001183,Schweikert,R,AZ,house,118,H J RES 136,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Multi-Pollutant Emissions Standards for Model Year 2027 and Later Light-Duty and Medium-Duty Vehicles”.",2024-09-20,Yea,Yea,party_prior baseline: 37974/40585 Yea (93.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316314+00:00,veteran,25
house_115_2nd_92,L000563,Lipinski,D,IL,house,115,H R 3183,"To designate the facility of the United States Postal Service located at 13683 James Madison Highway in Palmyra, Virginia, as the “U.S. Navy Seaman Dakota Kyle Rigsby Post Office”",2018-03-05,Yea,Nay,party_prior baseline: 15706/33072 Yea (47.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316334+00:00,veteran,25
house_118_1st_225,C001125,Carter (LA),D,LA,house,118,H R 2494,POLICE Act,2023-05-17,Nay,Nay,party_prior baseline: 2721/7170 Yea (37.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316355+00:00,veteran,25
house_112_1st_912,B001243,Blackburn (R-TN),R,TN,house,112,H R 1633,"To establish a temporary prohibition against revising any national ambient air quality standard applicable to coarse particulate matter, to limit Federal regulation of nuisance dust in areas in which such dust is regulated under State, tribal, or local law, and for other purposes",2011-12-08,Yea,Yea,party_prior baseline: 24173/25693 Yea (94.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316376+00:00,veteran,25
house_115_2nd_416,G000560,Graves (GA),R,GA,house,115,H R 6064,To rename the Oyster Bay National Wildlife Refuge as the Congressman Lester Wolff National Wildlife Refuge,2018-11-13,Yea,Yea,party_prior baseline: 57294/58727 Yea (97.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316396+00:00,veteran,25
house_115_1st_412,W000804,Wittman,R,VA,house,115,H J RES 111,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by Bureau of Consumer Financial Protection relating to “Arbitration Agreements”",2017-07-25,Yea,Yea,party_prior baseline: 23201/23588 Yea (98.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316417+00:00,veteran,25
house_115_2nd_119,S001190,Schneider,D,IL,house,115,H R 4566,Alleviating Stress Test Burdens to Help Investors Act,2018-03-20,Yea,Nay,party_prior baseline: 16368/34838 Yea (47.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316438+00:00,veteran,25
senate_115_2_124,W000779,Wyden (D-OR),D,OR,senate,115,In the nature of a substitute.,"Motion to Invoke Cloture on Amdt. No. 2282, As Modified, to H.R. 5515",2018-06-14,Nay,Nay,party_prior baseline: 2642/6899 Yea (38.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316458+00:00,veteran,25
house_116_1st_496,F000462,"Frankel, Lois",D,FL,house,116,H R 582,Raise the Wage Act,2019-07-18,Yea,Yea,party_prior baseline: 19251/19331 Yea (99.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316478+00:00,veteran,25
house_112_1st_813,G000562,Gardner (R-CO),R,CO,house,112,H R 2576,To amend the Internal Revenue Code of 1986 to modify the calculation of modified adjusted gross income for purposes of determining eligibility for certain healthcare-related programs,2011-10-27,Yea,Yea,party_prior baseline: 20341/21743 Yea (93.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316499+00:00,freshman,25
house_112_2nd_410,K000188,Kind,D,WI,house,112,H R 4480,Strategic Energy Production Act of 2012,2012-06-21,Nay,Yea,party_prior baseline: 15979/31947 Yea (50.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316519+00:00,veteran,25
house_111_1st_682,J000032,Jackson Lee,D,TX,house,111,H R 3435,Making supplemental appropriations for fiscal year 2009 for the Consumer Assistance to Recycle and Save Program,2009-07-31,Yea,Yea,party_prior baseline: 25467/26275 Yea (96.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316541+00:00,veteran,25
senate_119_1_654,M001176,Merkley (D-OR),D,OR,senate,119,A joint resolution providing for congressional disapproval under chapter 8 of ti,S. J. Res. 82,2025-12-18,Yea,Nay,party_prior baseline: 1365/9677 Yea (14.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316561+00:00,veteran,25
house_114_2nd_149,B001274,Brooks,R,AL,house,114,H R 3791,"To raise the consolidated assets threshold under the small bank holding company policy statement, and for other purposes",2016-04-14,Yea,Yea,party_prior baseline: 38817/40438 Yea (96.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316582+00:00,veteran,25
senate_110_2_109,W000802,Whitehouse (D-RI),D,RI,senate,110,"A bill to amend title 38, United States Code, to enhance life insurance benefits",Motion to Invoke Cloture on the Motion to Proceed to S.1315,2008-04-22,Yea,Yea,party_prior baseline: 5113/5718 Yea (89.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316603+00:00,freshman,25
house_118_1st_131,G000579,Gallagher,R,WI,house,118,H R 347,Reduce Exacerbated Inflation Negatively Impacting the Nation Act,2023-03-01,Yea,Yea,party_prior baseline: 3252/3278 Yea (99.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316624+00:00,veteran,25
house_118_2nd_178,F000476,Frost,D,FL,house,118,H R 7525,Special District Grant Accessibility Act,2024-05-06,Yea,Nay,party_prior baseline: 10736/28297 Yea (37.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316644+00:00,freshman,25
house_114_1st_51,L000571,Lummis (R-WY),R,WY,house,114,H R 361,Medical Preparedness Allowable Use Act,2015-02-02,Yea,Yea,party_prior baseline: 3768/3826 Yea (98.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316664+00:00,veteran,25
senate_113_1_199,P000449,Portman (R-OH),R,OH,senate,113,"An original bill making appropriations for the Departments of Transportation, an",Motion to Invoke Cloture on S. 1243,2013-08-01,Nay,Nay,party_prior baseline: 494/1379 Yea (35.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316685+00:00,veteran,25
senate_116_1_331,H001061,Hoeven (R-ND),R,ND,senate,116,A joint resolution providing for congressional disapproval under chapter 8 of ti,S.J. Res. 50,2019-10-23,Nay,Yea,party_prior baseline: 7215/8177 Yea (88.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316706+00:00,veteran,25
senate_114_1_76,D000607,Donnelly (D-IN),D,IN,senate,114,A bill to provide justice for the victims of trafficking.,Motion to Invoke Cloture on S.178,2015-03-19,Yea,Nay,party_prior baseline: 263/681 Yea (38.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316726+00:00,veteran,25
house_110_1st_77,J000032,Jackson Lee,D,TX,house,110,H R 386,Yakima-Tieton Irrigation District Conveyance Act,2007-02-06,Yea,Yea,party_prior baseline: 2951/2973 Yea (99.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.316747+00:00,veteran,13
