vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_113_2nd_11,S000250,Sessions,R,TX,house,113,H R 3811,Health Exchange Security and Transparency Act,2014-01-10,Yea,Yea,party_prior baseline: 29508/30661 Yea (96.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.333570+00:00,veteran,25
house_113_1st_244,S000250,Sessions,R,TX,house,113,H R 1960,National Defense Authorization Act for Fiscal Year 2014,2013-06-14,Yea,Yea,party_prior baseline: 10366/11187 Yea (92.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.333630+00:00,veteran,25
house_114_1st_75,B001275,Bucshon,R,IN,house,114,S 1,Keystone XL Pipeline Approval Act,2015-02-11,Yea,Yea,party_prior baseline: 5574/5688 Yea (98.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.333667+00:00,veteran,25
house_114_2nd_42,M001195,Mooney,R,WV,house,114,H R 1644,Supporting Transparent Regulatory and Environmental Actions in Mining (STREAM) Act,2016-01-12,Yea,Yea,party_prior baseline: 32583/34143 Yea (95.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.333695+00:00,freshman,25
house_113_2nd_11,S001187,Stivers,R,OH,house,113,H R 3811,Health Exchange Security and Transparency Act,2014-01-10,Yea,Yea,party_prior baseline: 29508/30661 Yea (96.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.333718+00:00,veteran,25
house_113_1st_447,H001052,Harris (MD),R,MD,house,113,H R 2009,Keep the IRS Off Your Health Care Act of 2013,2013-08-02,Yea,Yea,party_prior baseline: 15794/16791 Yea (94.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.333741+00:00,veteran,25
house_113_2nd_402,S001148,Simpson,R,ID,house,113,H R 4923,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2015, and for other purposes",2014-07-10,Yea,Yea,party_prior baseline: 42310/43998 Yea (96.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.333761+00:00,veteran,25
house_113_1st_458,H001053,Hartzler,R,MO,house,113,H R 2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",2013-09-12,Yea,Yea,party_prior baseline: 17367/18381 Yea (94.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.333782+00:00,veteran,25
house_114_1st_239,S001189,"Scott, Austin",R,GA,house,114,H R 1735,"To authorize appropriations for fiscal year 2016 for military activites of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes",2015-05-15,Yea,Yea,party_prior baseline: 13963/14491 Yea (96.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.333802+00:00,veteran,25
house_114_1st_75,B000755,Brady,R,TX,house,114,S 1,Keystone XL Pipeline Approval Act,2015-02-11,Yea,Yea,party_prior baseline: 5574/5688 Yea (98.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.333823+00:00,veteran,25
house_112_2nd_361,G000546,Graves,R,MO,house,112,H R 436,Protect Medical Innovation Act of 2012,2012-06-07,Yea,Yea,party_prior baseline: 37199/39577 Yea (94.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.333844+00:00,veteran,25
house_113_2nd_11,D000619,"Davis, Rodney",R,IL,house,113,H R 3811,Health Exchange Security and Transparency Act,2014-01-10,Yea,Yea,party_prior baseline: 29508/30661 Yea (96.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.333864+00:00,freshman,25
house_113_1st_570,R000395,Rogers (KY),R,KY,house,113,H J RES 99,"Relating to the disapproval of the President’s exercise of authority to suspend the debt limit, as submitted under section 1002(b) of the Continuing Appropriations Act, 2014 on October 17, 2013",2013-10-30,Yea,Yea,party_prior baseline: 25380/26471 Yea (95.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.333884+00:00,veteran,25
house_113_2nd_97,B001289,Byrne,R,AL,house,113,H R 4118,To amend the Internal Revenue Code of 1986 to delay the implementation of the penalty for failure to comply with the individual health insurance mandate,2014-03-05,Yea,Yea,party_prior baseline: 33037/34468 Yea (95.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.333905+00:00,freshman,19
house_112_1st_923,S001187,Stivers,R,OH,house,112,H R 3630,"To provide incentives for the creation of jobs, and for other purposes",2011-12-13,Yea,Yea,party_prior baseline: 24809/26330 Yea (94.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.333925+00:00,freshman,25
house_113_2nd_515,M001180,McKinley,R,WV,house,113,H R 2,American Energy Solutions for Lower Costs and More American Jobs Act,2014-09-18,Yea,Yea,party_prior baseline: 48703/50682 Yea (96.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.333945+00:00,veteran,25
house_112_2nd_545,F000459,Fleischmann,R,TN,house,112,H R 8,"To extend certain tax relief provisions enacted in 2001 and 2003, and for other purposes",2012-08-01,Yea,Yea,party_prior baseline: 41327/44363 Yea (93.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.333965+00:00,freshman,25
house_113_1st_353,S000250,Sessions,R,TX,house,113,H R 2642,Federal Agriculture Reform and Risk Management Act,2013-07-11,Yea,Yea,party_prior baseline: 13346/14303 Yea (93.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.333986+00:00,veteran,25
house_113_2nd_513,T000470,Tipton,R,CO,house,113,H R 4,Jobs for America Act,2014-09-18,Yea,Yea,party_prior baseline: 48703/50682 Yea (96.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334006+00:00,veteran,25
house_113_1st_286,A000055,Aderholt,R,AL,house,113,H R 1947,Federal Agriculture Reform and Risk Management Act,2013-06-20,Yea,Yea,party_prior baseline: 11649/12522 Yea (93.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334026+00:00,veteran,25
house_113_2nd_240,H001053,Hartzler,R,MO,house,113,H R 4435,"To authorize appropriations for fiscal year 2015 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes",2014-05-22,Yea,Yea,party_prior baseline: 38684/40233 Yea (96.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334046+00:00,veteran,25
house_114_1st_494,S001192,Stewart,R,UT,house,114,H R 3460,"To suspend until January 21, 2017, the authority of the President to waive, suspend, reduce, provide relief from, or otherwise limit the application of sanctions pursuant to an agreement related to the nuclear program of Iran",2015-09-11,Yea,Yea,party_prior baseline: 22167/23076 Yea (96.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334066+00:00,veteran,25
house_114_2nd_519,S001196,Stefanik,R,NY,house,114,H R 5620,VA Accountability First and Appeals Modernization Act,2016-09-14,Yea,Yea,party_prior baseline: 51664/53862 Yea (95.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334086+00:00,freshman,25
house_114_2nd_294,B001260,Buchanan,R,FL,house,114,H R 5325,"Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes",2016-06-10,Yea,Yea,party_prior baseline: 45596/47511 Yea (96.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334106+00:00,veteran,25
house_113_2nd_297,S001148,Simpson,R,ID,house,113,H R 4745,"Making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2015, and for other purposes",2014-06-10,Yea,Yea,party_prior baseline: 39477/41133 Yea (96.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334126+00:00,veteran,25
house_114_2nd_216,H001053,Hartzler,R,MO,house,114,H R 4909,National Defense Authorization Act for Fiscal Year 2017,2016-05-18,Yea,Yea,party_prior baseline: 43259/44912 Yea (96.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334146+00:00,veteran,25
house_113_2nd_97,S000250,Sessions,R,TX,house,113,H R 4118,To amend the Internal Revenue Code of 1986 to delay the implementation of the penalty for failure to comply with the individual health insurance mandate,2014-03-05,Yea,Yea,party_prior baseline: 33037/34468 Yea (95.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334166+00:00,veteran,25
house_112_2nd_554,T000467,Thompson (PA),R,PA,house,112,H R 6233,Agricultural Disaster Assistance Act of 2012,2012-08-02,Yea,Yea,party_prior baseline: 41564/44601 Yea (93.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334187+00:00,veteran,25
house_114_1st_183,S001187,Stivers,R,OH,house,114,S CON RES 11,Setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025,2015-04-30,Yea,Yea,party_prior baseline: 11900/12339 Yea (96.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334207+00:00,veteran,25
house_113_2nd_368,B001243,Blackburn (R-TN),R,TN,house,113,H R 4899,Lowering Gasoline Prices to Fuel an America That Works Act,2014-06-26,Yea,Yea,party_prior baseline: 41876/43558 Yea (96.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334226+00:00,veteran,25
house_113_2nd_156,G000560,Graves (GA),R,GA,house,113,H R 2575,Save American Workers Act of 2014,2014-04-03,Yea,Yea,party_prior baseline: 35886/37372 Yea (96.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334246+00:00,veteran,25
house_114_2nd_303,C001093,Collins (GA),R,GA,house,114,H R 5053,Preventing IRS Abuse and Protecting Free Speech Act,2016-06-14,Yea,Yea,party_prior baseline: 45819/47748 Yea (96.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334266+00:00,veteran,25
house_113_1st_540,D000600,Diaz-Balart,R,FL,house,113,H J RES 79,"Making continuing appropriations for certain components of the Department of Homeland Security for fiscal year 2014, and for other purposes",2013-10-10,Yea,Yea,party_prior baseline: 23622/24706 Yea (95.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334286+00:00,veteran,25
house_114_2nd_303,M001165,McCarthy,R,CA,house,114,H R 5053,Preventing IRS Abuse and Protecting Free Speech Act,2016-06-14,Yea,Yea,party_prior baseline: 45819/47748 Yea (96.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334306+00:00,veteran,25
house_114_2nd_554,L000564,Lamborn,R,CO,house,114,H R 5931,"To provide for the prohibition on cash payments to the Government of Iran, and for other purposes",2016-09-22,Yea,Yea,party_prior baseline: 53802/56012 Yea (96.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334326+00:00,veteran,25
house_112_1st_285,U000031,Upton,R,MI,house,112,H R 1213,To repeal mandatory funding provided to States in the Patient Protection and Affordable Care Act to establish American Health Benefit Exchanges,2011-05-03,Yea,Yea,party_prior baseline: 7121/7513 Yea (94.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334346+00:00,veteran,25
house_112_1st_285,C001047,Capito (R-WV),R,WV,house,112,H R 1213,To repeal mandatory funding provided to States in the Patient Protection and Affordable Care Act to establish American Health Benefit Exchanges,2011-05-03,Yea,Yea,party_prior baseline: 7121/7513 Yea (94.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334366+00:00,veteran,25
house_114_1st_559,R000395,Rogers (KY),R,KY,house,114,H R 10,Scholarships for Opportunity and Results Reauthorization Act,2015-10-21,Yea,Yea,party_prior baseline: 25959/27146 Yea (95.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334386+00:00,veteran,25
house_113_2nd_156,S001176,Scalise,R,LA,house,113,H R 2575,Save American Workers Act of 2014,2014-04-03,Yea,Yea,party_prior baseline: 35886/37372 Yea (96.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334406+00:00,veteran,25
house_114_1st_494,W000821,Westerman,R,AR,house,114,H R 3460,"To suspend until January 21, 2017, the authority of the President to waive, suspend, reduce, provide relief from, or otherwise limit the application of sanctions pursuant to an agreement related to the nuclear program of Iran",2015-09-11,Yea,Yea,party_prior baseline: 22167/23076 Yea (96.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334426+00:00,freshman,25
house_114_1st_494,B001282,Barr,R,KY,house,114,H R 3460,"To suspend until January 21, 2017, the authority of the President to waive, suspend, reduce, provide relief from, or otherwise limit the application of sanctions pursuant to an agreement related to the nuclear program of Iran",2015-09-11,Yea,Yea,party_prior baseline: 22167/23076 Yea (96.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334446+00:00,veteran,25
house_112_1st_706,G000377,Granger,R,TX,house,112,H J RES 77,"Relating to the disapproval of the President’s exercise of authority to increase the debt limit, as submitted under section 3101A of title 31, United States Code, on August 2, 2011",2011-09-14,Yea,Yea,party_prior baseline: 16218/17532 Yea (92.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334466+00:00,veteran,25
house_113_2nd_23,S001189,"Scott, Austin",R,GA,house,113,H R 3362,To amend the Patient Protection and Affordable Care Act to require transparency in the operation of American Health Benefit Exchanges,2014-01-16,Yea,Yea,party_prior baseline: 30617/31777 Yea (96.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334486+00:00,veteran,25
house_112_1st_573,W000798,Walberg,R,MI,house,112,H R 2018,"To amend the Federal Water Pollution Control Act to preserve the authority of each State to make determinations relating to the State’s water quality standards, and for other purposes",2011-07-13,Yea,Yea,party_prior baseline: 12190/13328 Yea (91.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334506+00:00,veteran,25
house_112_2nd_410,H001058,Huizenga,R,MI,house,112,H R 4480,Strategic Energy Production Act of 2012,2012-06-21,Yea,Yea,party_prior baseline: 38509/40944 Yea (94.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334526+00:00,freshman,25
house_114_1st_64,W000798,Walberg,R,MI,house,114,H R 50,Unfunded Mandates Information and Transparency Act of 2015,2015-02-04,Yea,Yea,party_prior baseline: 4624/4737 Yea (97.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.334546+00:00,veteran,25
